ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1406
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1195
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-834
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-431
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-82
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3589
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4086
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2683
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1211
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-863
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3605
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3311
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4119
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-354
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1730
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1229
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-923
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1017
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3621
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4139
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2366
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1752
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1248
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1091
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1035
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-201
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2826
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3888
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1270
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1173
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1053
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-311
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2912
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3898
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1790
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1287
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1380
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1071
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3460
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3468
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3921
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1818
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1318
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1528
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1098
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3969
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2340
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1529
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1619
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1121
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3510
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3034
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3989
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-219
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2735
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1636
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1140
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-660
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3545
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4018
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2533
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1665
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1163
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-726
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-231
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3564
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3122
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4036
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-482
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1184
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-353
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3580
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3266
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4068
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1413
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1202
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-841
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-584
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-95
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3596
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4103
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2947
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1721
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1219
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-870
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1007
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3612
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3324
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4126
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2365
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1737
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1237
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-959
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1024
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3628
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-365
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1759
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1257
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1120
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1042
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-210
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3403
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4076
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1278
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1252
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1062
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-361
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3449
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2925
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3905
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1799
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1294
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1079
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3912
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1806
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1308
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1087
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-506
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3928
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1516
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1825
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1335
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1593
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1110
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3497
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3025
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3977
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2911
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1606
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1626
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1129
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-651
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3996
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-956
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-829
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-369
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-72
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3585
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4082
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2401
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3102
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1207
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-859
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-853
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3601
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3301
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2589
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4115
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1225
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-916
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1012
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-125
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3617
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3333
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2716
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4133
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-399
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1748
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1244
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-994
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1030
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-196
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3884
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1764
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1263
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1152
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1049
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-224
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3894
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1786
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1283
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1357
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1067
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-394
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3455
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3910
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1804
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1306
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1084
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-488
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3926
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1823
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1333
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1106
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3499
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3012
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3975
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3030
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3985
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-214
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2397
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1632
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1135
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-656
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3528
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4004
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2445
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3022
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1661
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1158
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-227
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3560
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-357
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1179
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-806
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3576
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3237
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4063
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1409
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1814
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1313
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1093
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1343
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1615
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1115
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-593
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3490
